samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52
1.0,0.5128082036972046,3.571451663970948,0.6110010147094727,-0.1460282802581787,3.465956926345825,-0.0421132892370224,0.8381894826889038,0.1549024879932403,-0.379835307598114,0.3237659335136413,0.143801212310791,-1.3434737920761108,-0.7273249626159668,0.224227100610733,0.2295870929956436,-1.0001943111419678,1.3917462825775146,-0.4427798986434936,1.0798630714416504,-1.1477878093719482,0.1761173605918884,-0.5098884701728821,0.7062174677848816,0.1587929129600525,0.4570924937725067,-0.897098958492279,0.4055553674697876,-0.2590613067150116,0.0473885908722877,-1.056001901626587,0.8700070381164551,-0.2839323282241821,-0.2916185855865478,0.2139436453580856,-0.3333179056644439,0.220367357134819,-0.2032550275325775,-0.474690318107605,-0.0016116838669404,-0.06630340218544,-0.4859286844730377,-0.2084611654281616,-0.213248923420906,-0.107971966266632,-0.4966791570186615,0.1575595140457153,0.3368788063526153,-0.3532205522060394,0.1458978503942489,-0.1084186360239982,0.0429207310080528,1.5961096286773682
1.0,0.5356055498123169,3.657849788665772,0.5051789283752441,0.5583836436271667,3.758203268051148,0.4350903332233429,0.3471739590167999,-0.4565951526165008,-0.596664547920227,0.4080536067485809,0.4572334885597229,-0.2063950151205063,-1.3762054443359375,-0.2512710392475128,1.141165018081665,-0.7058111429214478,0.9815490245819092,-0.9211445450782776,-0.3322535753250122,-0.8001353740692139,0.1279145181179046,-0.3760101199150085,-1.126437067985535,0.2739922106266022,-1.0612201690673828,0.9652310609817504,0.3392004668712616,0.3919632732868194,-0.8402721881866455,0.3079581558704376,1.3812707662582395,0.3432233929634094,-0.6433464884757996,0.595081627368927,-0.2455470263957977,-0.2781507670879364,-0.4644120037555694,0.2499624192714691,-0.1399542242288589,-0.3536129295825958,-0.3519657850265503,0.7261370420455933,0.2206290811300277,-0.8569547533988953,0.1341742873191833,-0.5933526158332825,0.9161216616630554,-0.7143728733062744,0.8927252888679504,0.2341932356357574,0.8499661087989807,-0.0782339945435524
1.0,0.5339809656143188,3.727867841720581,1.2790608406066897,0.2508096992969513,3.11820125579834,0.4599912166595459,0.482795387506485,-0.0718698874115943,-0.4200514853000641,0.6084721088409424,-0.3015524744987488,0.2243485301733017,-0.6397860646247864,-1.20077383518219,-0.4995912313461303,-0.3979496657848358,0.4018606841564178,-0.6149084568023682,0.241871491074562,-0.0819315537810325,-1.3946987390518188,0.8127252459526062,-0.1696569919586181,0.1329526752233505,-0.2207776010036468,0.3371650278568268,0.0999118015170097,0.7673304677009583,-1.1444257497787476,0.3379283249378204,0.7342557311058044,-0.7972477674484253,0.09893249720335,-0.5487468242645264,0.0766531080007553,1.1163198947906494,0.2014065980911255,-0.6095591187477112,0.8374375700950623,-0.9020525813102722,0.7556686401367188,0.8499041795730591,-0.8203904032707214,0.406505286693573,-0.0813719257712364,-0.4902150630950928,0.872733473777771,-0.8154045939445496,0.0780670940876007,-0.0789162218570709,-0.0195322856307029,0.4558993577957153
1.0,0.5090855360031128,3.867353439331055,1.5115176439285278,0.2315358072519302,2.734241247177124,0.2150170803070068,0.0054876427166163,0.6893689036369324,0.872808575630188,0.7217707633972168,-0.6311485767364502,0.7587876915931702,-0.8102208375930786,-1.6530247926712036,1.216405153274536,-0.7864410281181335,1.5922224521636963,-0.8417641520500183,0.2905552685260772,-0.327551007270813,0.7949771881103516,-0.8919270634651184,-0.6960710883140564,-1.4958345890045166,0.4572345912456512,-0.0478775352239608,-0.2846863865852356,0.0570679940283298,0.0906897410750389,-0.7307233810424805,0.2628736793994903,0.1016915887594223,-0.6123558282852173,0.0830198377370834,-0.6156249046325684,-0.3539996743202209,-0.5412733554840088,0.1952080428600311,-1.0347763299942017,-0.0701342672109603,-0.4892430305480957,1.5026285648345947,-1.2590123414993286,0.7506715655326843,-0.109429083764553,-0.1164690554141998,0.831230878829956,0.276725023984909,1.8343088626861568,0.1061518415808677,-0.4490377306938171,0.1129754409193992
1.0,0.554427444934845,2.80884051322937,1.5399006605148315,-0.1943656951189041,2.291084289550781,-0.1852660626173019,0.5249539017677307,-0.6348308324813843,0.0205509979277849,1.3018776178359983,0.7897000908851624,-1.1241257190704346,-0.5158526301383972,1.178079605102539,-1.125923991203308,1.469830870628357,0.1035057306289672,0.490220844745636,0.113275870680809,-0.4381528198719024,-0.9516674876213074,-0.1311123222112655,-1.0392400026321411,0.6299486756324768,-0.5249360799789429,0.4546476900577545,0.3507110774517059,0.8009644150733948,-0.0612247958779335,-0.2522264719009399,0.3551260828971863,0.3340413272380829,-0.0295275505632162,-0.8871287107467651,0.7145439982414246,-2.1002213954925537,1.0439718961715698,0.2400455772876739,0.9483400583267212,0.8523866534233093,-0.1948439180850982,-0.6956812739372253,-0.0395547524094581,0.2007036954164505,0.2243649661540985,0.1084165126085281,0.2789669632911682,-0.2668875157833099,-0.688281238079071,0.5370417833328247,0.6147832274436951,0.5355972051620483
1.0,0.5605465173721313,2.839565753936768,0.5141319632530212,0.4223485887050628,2.111363410949707,-1.0311650037765503,-1.5418543815612793,-0.2096516489982605,0.187355026602745,1.2766011953353882,-0.8534711599349976,1.874400019645691,1.13701331615448,1.2718569040298462,-0.1056457534432411,-0.42498379945755,-0.4551133513450622,-0.3591644167900085,1.6980414390563965,0.1305813938379287,-0.3420962393283844,-0.4579599499702453,0.3377857208251953,0.7696315050125122,1.3591277599334717,0.8737927675247192,0.1802207678556442,-0.6645489931106567,0.7569180130958557,0.0075448798015713,0.7954246401786804,-0.3519130647182464,0.2790864109992981,0.0414143204689025,-0.6268929839134216,0.2862275242805481,-0.3022614419460296,-0.5433411598205566,-0.1736760288476944,-0.2292658537626266,-0.0210538879036903,-0.1150144040584564,-0.7759467363357544,-1.009978413581848,1.0570828914642334,0.4822376370429992,-0.7787367701530457,0.117323525249958,-1.191969871520996,0.0991564244031906,0.3997960984706878,-0.2895534634590149
1.0,0.6100652813911438,2.8761439323425293,1.7425481081008911,1.0525243282318115,2.3739724159240723,-0.7372821569442749,1.178247570991516,-1.1805577278137207,-1.5297906398773191,1.6252859830856323,-0.7529005408287048,-1.3433332443237305,0.1300394088029861,0.3415963649749756,0.0287952460348606,-0.3319161534309387,0.1203914731740951,-0.904501736164093,1.110438346862793,0.0045001613907516,-0.1846240162849426,-1.300362467765808,0.2574260234832763,0.0558043867349624,2.334200143814087,-0.2164932340383529,-0.6329293847084045,0.3935983180999756,-0.0029735616408288,0.1272212266921997,0.2900618016719818,-0.1371421366930008,-0.3739483058452606,-0.3482264578342438,2.041799545288086,-0.4271462261676788,-0.0066746943630278,0.1022635325789451,-0.0740229114890098,0.4814702868461609,0.4064745903015136,0.0218062736093997,-0.2252324074506759,1.5046435594558716,1.2060155868530271,0.8462494611740112,1.0463876724243164,-0.4495387077331543,-0.4737365245819092,0.2771476805210113,0.5699625611305237,0.2378028929233551
1.0,0.5671052932739258,3.047935009002685,0.769669771194458,-0.2646630704402923,2.927692174911499,-0.4518221914768219,0.0923186242580413,-1.789276957511902,-0.2708376348018646,0.2718483805656433,0.4699516296386719,0.8494347929954529,1.2563481330871582,0.1187336519360542,-0.9190051555633544,1.2422187328338623,0.9711902141571044,0.0750105008482933,-0.0045249639078974,-0.0758822709321975,-1.0510410070419312,0.527344286441803,-0.041777603328228,0.2270971983671188,-0.4492798149585724,0.5296742916107178,-0.26221364736557,0.6426609754562378,-1.3195888996124268,-0.9154567122459412,0.5011187791824341,-0.4252131879329681,-0.3199392259120941,-0.5082248449325562,-0.0204095114022493,0.2599136233329773,-0.4908494353294372,-0.3565065562725067,0.2326516211032867,-0.0495309233665466,0.2328204810619354,-0.0179164018481969,-0.559696614742279,0.8684737682342529,-0.3721394538879394,0.5188855528831482,0.1973903775215149,0.0666796565055847,-0.90083909034729,0.2126459926366806,0.3877683579921722,-0.4704107642173767
1.0,0.5352598428726196,3.03701114654541,1.1846126317977903,0.3428886532783508,2.078699111938477,0.797606348991394,0.8106107115745544,-1.3050870895385742,0.2079390883445739,1.3297970294952393,-1.2805389165878296,-0.6998541355133057,-0.4939985275268554,1.392032265663147,1.369535207748413,0.9606464505195618,-0.4195600748062134,0.3784151673316955,-0.2943022847175598,1.2328647375106812,-0.478844553232193,-0.0265450086444616,-0.1988112330436706,-0.5038542747497559,0.5819952487945557,-0.0590486116707325,0.1405523717403412,-0.3968881964683532,1.0023406744003296,0.965802788734436,-0.532946765422821,0.3561599850654602,-0.0222955048084259,-0.402796059846878,0.4876673519611358,-1.096828579902649,1.4711767435073853,0.0330622568726539,1.51081120967865,-0.0590703077614307,0.890013575553894,0.4490785002708435,0.7774644494056702,0.7450929284095764,1.01238751411438,-0.4076132774353027,0.3753036558628082,-0.0619620643556118,0.5137260556221008,0.0639875680208206,0.11130391061306,1.4566121101379397
1.0,0.5533623695373535,3.0811212062835693,1.0387576818466189,0.4949238002300262,2.798869609832764,0.0940167531371116,-0.4426921308040619,-2.4452879428863525,-0.5352199077606201,0.781298041343689,-0.2137812077999115,0.3919909000396728,1.5711015462875366,0.4360741078853607,0.4086285531520843,-0.7577588558197021,-0.435424655675888,-0.1253253072500229,-0.0780990719795227,0.3544999361038208,0.5712739825248718,0.8367833495140076,0.5710326433181763,1.4338858127593994,-0.3668939769268036,0.3459154367446899,-0.8586423993110657,0.211106851696968,-0.7269036173820496,-0.988702118396759,1.067177414894104,-0.3853670060634613,-0.1421311795711517,-0.3614374697208404,-0.7129805684089661,0.4415182471275329,0.6960240006446838,0.9912018179893494,0.9840447902679444,0.5948547124862671,-0.2271684557199478,-1.0086939334869385,-0.1298486441373825,0.3404580652713775,-0.3661367893218994,0.3464202582836151,-0.9659757018089294,0.1660715639591217,0.1805573254823684,0.0308337956666946,0.7403132915496826,-0.0492298752069473
1.0,0.4868127107620239,3.5339388847351074,-0.1131567955017089,-0.0392388850450515,2.1998167037963867,0.3659796714782715,1.023864984512329,-1.0517791509628296,-0.5476266145706177,-0.0033712885342538,-1.2595690488815308,0.2012629359960556,0.3915846943855285,-0.0085296751931309,0.3496664762496948,-0.730140745639801,2.125072956085205,-0.9766510128974916,-1.5116612911224363,0.7896621227264404,1.5957657098770142,-0.7401716113090515,1.6521549224853516,0.1282319724559784,0.4758785665035248,-1.0984069108963013,0.9367650747299194,-0.7915497422218323,-1.4143415689468384,-0.0535232201218605,-0.7053011655807495,-0.2656673789024353,2.0744516849517822,-0.3811366260051727,-0.5722293257713318,1.217424392700195,0.1975307911634445,-0.410498172044754,-0.0493483804166317,-0.8227655291557312,-0.3818031549453735,-0.7392680048942566,-0.4328126907348633,-0.2442984730005264,1.1827999353408811,0.2584867477416992,-1.1049891710281372,-0.3831042945384979,-0.4441314339637756,0.0070451283827424,-1.2367273569107056,0.0180266425013542
1.0,0.4935439527034759,3.5571224689483643,-0.6690104007720947,0.1477948278188705,2.52506422996521,-0.9877142906188964,-0.0485414341092109,-0.2038298845291137,-0.5760865211486816,1.4889872074127195,1.0022512674331665,0.7193370461463928,-0.8309662342071533,1.2470111846923828,0.3776222169399261,0.671026349067688,0.979221522808075,0.6941396594047546,-0.584482729434967,-0.919724464416504,0.6125615239143372,-0.4735156893730163,-0.5063991546630859,1.7855405807495115,-0.0400678627192974,0.3495152294635772,-0.3542347550392151,0.4335934221744537,-0.6578635573387146,-0.6303942799568176,-0.1260102242231369,-0.2470507472753524,-0.4568544030189514,-0.6591328978538513,0.0299548711627721,0.5790476202964783,0.5926954746246338,0.0766888484358787,0.4011783301830292,-0.8852095603942871,0.1682631969451904,0.2054053544998169,-0.6669285893440247,0.4654981195926666,-0.1242143660783767,-0.6383134722709656,0.4352952241897583,0.0382318571209907,0.8303511738777161,-0.1217890605330467,-0.3945884704589844,0.8935995101928711
1.0,0.528363823890686,3.628297090530396,0.7512927651405334,-0.2100779414176941,2.396254301071167,-0.2191931903362274,0.7166892886161804,-0.4967568218708038,-0.7025710344314575,0.8731122612953186,0.8810271620750427,1.3561824560165403,-1.3669674396514893,0.5369234681129456,-0.312294453382492,0.2293723374605178,-1.085882306098938,-0.6541497111320496,0.1583101898431778,-0.4674735963344574,-0.0703663602471351,0.6593025326728821,-0.7910926342010498,-0.7021240592002869,1.1325641870498655,-0.6073968410491943,0.3207170963287353,0.2156241536140442,-0.0892301723361015,-0.1093517765402793,0.0011019931407645,0.1953835487365722,-0.1488517075777053,-0.9961487054824828,0.3762928247451782,-0.2046830505132675,-0.7941299676895142,-0.1123577356338501,0.8178162574768066,-0.1155164539813995,0.5547662377357483,1.1918323040008545,-0.6560711860656738,0.3047063946723938,-0.0628338828682899,-0.0817824974656105,0.0593375861644744,-0.7529231905937195,1.0273040533065796,-0.133702278137207,0.3652001023292541,0.9216683506965636
1.0,0.5249338150024414,3.688084363937378,0.9272133708000184,0.7900717258453369,3.549091339111328,1.1355668306350708,-0.4145537316799164,-0.453839510679245,-1.355146884918213,0.7986361384391785,-0.819480299949646,0.2283775955438614,-0.1342134177684784,0.3508230745792389,0.9061130881309508,0.1181325539946556,0.467835783958435,0.6751434206962585,-0.0650319159030914,-1.4228737354278564,0.882828950881958,0.8746655583381653,-0.0036063650622963,0.5136203169822693,0.0730748027563095,-0.371252030134201,-0.2761787474155426,-0.2971946895122528,0.4162202179431915,-0.6170368790626526,-0.1705529689788818,-0.1540220230817794,-0.4046057164669037,1.4880061149597168,0.7667361497879028,-0.4187460839748382,-0.2114046216011047,0.5013374090194702,0.2236926555633545,-0.2872085869312286,-0.7386594414710999,0.0132983606308698,-0.4911522269248962,-0.7230444550514221,1.2101256847381592,0.3075425922870636,0.2856291532516479,-0.5471497774124146,0.3994164764881134,-0.1722854226827621,1.0880497694015503,0.0976796597242355
1.0,0.5277957916259766,2.796681880950928,1.1221468448638916,-0.3534218668937683,2.7227208614349365,-0.9699649810791016,1.3079640865325928,-0.034947220236063,0.4898985624313354,0.8815117478370667,0.6606025099754333,0.4497526884078979,0.4207436442375183,0.2657285332679748,-2.1073739528656006,0.4381490051746368,-1.2681201696395874,0.0788953974843025,0.486686110496521,1.1536710262298584,0.031632337719202,0.1683259904384613,-0.5015698671340942,-0.7357853055000305,0.266392707824707,0.1564275175333023,-0.2667373120784759,-0.8016808032989502,0.5503907203674316,0.9001903533935547,-0.3426209688186645,-0.3665378987789154,-0.0561652369797229,0.5403881669044495,0.9876127243041992,0.4422444403171539,1.050655961036682,1.3908793926239014,0.5989915132522583,-0.097103826701641,-0.372177392244339,-0.1022755801677703,-0.7155584692955017,0.2190070301294326,-0.0642226338386535,-0.1818453967571258,0.455384224653244,-0.2298995107412338,-0.4140070676803589,0.384588748216629,0.5502191185951233,1.141081690788269
1.0,0.5555256009101868,2.9660489559173584,0.9473539590835572,0.8851723074913025,1.386654496192932,-0.9250589609146118,0.2340177744626999,-1.5804126262664795,-0.9003285765647888,0.3178073465824127,-0.6246593594551086,0.3290586173534393,1.6637071371078491,-0.9302891492843628,-1.1439403295516968,-0.563597559928894,-0.983278512954712,0.112175777554512,0.5188905596733093,0.3969485759735107,-1.3476802110671997,0.7675870656967163,0.0942913144826889,-0.0097677391022443,-0.8107792735099792,-1.5045336484909058,-0.966158092021942,0.1120115667581558,0.3077859878540039,1.8420602083206177,-0.7117456197738647,-1.0183533430099487,0.1952529996633529,-1.2110053300857544,-0.5681180953979492,0.4252182841300964,0.2863367795944214,0.3301634490489959,0.3812415301799774,0.51045823097229,0.0650454238057136,-1.1361290216445925,-0.5555289387702942,1.180514931678772,0.1448516696691513,0.2534071505069732,0.3316936194896698,-1.1766585111618042,-0.9365891218185424,-1.1732838153839111,-0.7430679202079773,-0.29219850897789
1.0,0.5001660585403442,3.0150630474090576,0.7292819023132324,-0.4354103803634643,1.7629729509353638,-1.898859024047852,0.1570058465003967,-1.3722697496414185,-1.303991198539734,0.4335739612579345,-0.2327808886766433,-0.4327469170093536,0.9177872538566588,0.5342770218849182,-0.6107759475708008,1.4851280450820925,0.805665135383606,0.3996928334236145,0.4900761246681213,0.3400521576404571,0.2144733369350433,0.4022400379180908,-0.1904575824737548,1.837397575378418,-0.4653624892234802,0.2411786019802093,-0.1151984110474586,-0.5879023671150208,0.0372350066900253,-0.0178831294178962,-0.2518523335456848,-0.9141656756401062,0.513066828250885,-0.225329115986824,-0.4072522222995758,-0.3141982555389404,-0.3418644070625305,-0.566403329372406,-0.0445692166686058,-0.1608598083257675,0.2446289658546447,-1.2095478773117063,-0.004450898617506,-0.0470761656761169,-0.4019755423069,0.8196792602539062,0.7316992878913879,-0.0456968322396278,0.2758529782295227,0.0937883555889129,0.7835679650306702,1.0302544832229614
1.0,0.5101402997970581,3.088685750961304,0.3226779103279114,1.4678905010223389,2.953579902648926,-0.8206403851509094,-0.1095240041613578,-2.517994165420532,-1.0409677028656006,0.9485723376274108,0.2060489505529403,-0.0697299242019653,0.8279665112495422,0.0773788020014762,0.3423327803611755,-0.1559037119150161,0.0929975062608718,-1.5151724815368652,-0.6023989915847778,1.953691005706787,-0.1295041292905807,1.193985939025879,-0.1354396045207977,-0.2888550460338592,-0.2826560735702514,-0.674156665802002,-0.0575296320021152,-1.925997734069824,-0.4039920270442962,1.17693293094635,0.4068486094474792,0.8124440908432007,0.1012316048145294,-0.6097617149353027,0.0772684291005134,0.927956998348236,-0.4883786141872406,-0.6068073511123657,1.1252267360687256,1.0265700817108154,-0.5657548904418945,0.8086704015731812,0.3834256529808044,0.3173850178718567,-0.407209187746048,0.4747471511363983,-0.0852040871977806,-0.8606935143470764,1.2880809307098389,-0.2727386355400085,-0.2988469302654266,-0.0938871502876281
1.0,0.4979114234447479,3.103357553482056,1.1275755167007446,0.017171025276184,2.1373560428619385,0.3727509677410126,-0.6926029324531555,-0.8157948851585388,0.2403147220611572,1.4358868598937988,1.7507855892181396,-0.351461261510849,-0.714347779750824,0.4918247163295746,-0.1047785878181457,0.7930911779403687,-0.2584527134895324,-1.3157905340194702,-1.0977389812469482,-0.916851043701172,0.0209610778838396,-0.6321687698364258,0.4911190867424011,-1.008700609207153,-1.080955982208252,0.8337870240211487,-0.7680621147155762,-0.3347779810428619,-0.8690958023071289,2.203936815261841,0.1139940395951271,-0.0338767506182193,0.6151866912841797,0.4156084060668945,-0.9043723344802856,0.5667058825492859,-0.4135434329509735,-0.6027906537055969,-0.3514973521232605,-0.6867314577102661,-0.4853940010070801,-0.1603982001543045,-0.6410741806030273,-0.0947999879717826,0.6934557557106018,0.5592066049575806,-0.1097599640488624,-0.5264332890510559,-0.439644455909729,0.2302799969911575,-0.1049071922898292,1.2617120742797852
1.0,0.4882794320583343,3.468008041381836,-0.1918629109859466,-0.4154119491577148,3.0150485038757324,-1.4698814153671265,0.1114198639988899,-1.1843677759170532,-0.0907587558031082,0.5224202275276184,1.004971623420715,0.0925190299749374,-0.1003142222762107,-2.290480613708496,0.7532435059547424,-0.4628840386867523,1.7615886926651,-1.295900583267212,-0.8270488977432251,-0.397286057472229,-0.2020595371723175,0.7925100326538086,0.7732881307601929,-0.4276489615440368,-0.6581622958183289,0.160082072019577,-0.1487066447734832,-1.0250248908996582,0.0162332002073526,-0.0508227385580539,0.4732909500598907,-0.2286777049303054,0.4330891072750091,0.1119415014982223,-0.1776409447193145,-0.8392594456672668,0.576092004776001,1.3397581577301023,1.9853790998458865,-0.3650438487529754,0.3975125849246979,0.2867806255817413,-0.2862643897533417,-0.3585108518600464,-0.6814157366752625,0.1340691596269607,0.7329986691474915,0.5696489810943604,-0.182162344455719,0.0234975460916757,-0.5811216235160828,-0.388405442237854
1.0,0.5094823837280273,3.535412073135376,1.271063208580017,0.0951550602912902,3.0299272537231445,-0.710700273513794,0.1864282041788101,-1.7912873029708862,-1.8548492193222048,0.7155682444572449,-0.4896050989627838,0.9594929814338684,1.5867459774017334,-0.8978946805000305,-0.5794522762298584,-0.9401099681854248,0.7058739066123962,-0.521936297416687,-1.2012392282485962,-0.6176809668540955,-0.8256804943084717,0.4162978231906891,0.3619601726531982,-0.8790624737739563,-0.163097396492958,0.4719083607196808,-1.0543040037155151,0.0380737371742725,-0.0316507630050182,-0.6339802742004395,0.3092799782752991,-0.2881976664066314,-0.3309207856655121,-0.2487837821245193,-0.01377391256392,-0.2694548070430755,-0.9847559332847596,-0.1414709389209747,-0.937330722808838,-0.5827487707138062,-0.3219282031059265,0.5859914422035217,-0.1827566623687744,0.2426080554723739,-0.8487153649330139,-0.5622979998588562,-1.051481008529663,0.9503917694091796,1.3686424493789673,0.5388136506080627,-0.4592432975769043,1.1245945692062378
1.0,0.4990172684192657,3.582524299621582,0.3882731199264526,-0.2619047164916992,1.8957825899124143,-1.494864821434021,-0.2515735924243927,-1.6294103860855105,-0.6777669191360474,0.5483179092407227,1.825145483016968,1.2621217966079712,-0.696941614151001,-0.1385532021522522,0.9629461765289308,0.5202831625938416,0.713270902633667,-1.5493804216384888,-0.4135709404945373,-1.779173731803894,1.120705485343933,-0.586881697177887,0.4433129131793976,0.6018776297569275,0.5416555404663086,0.2796439826488495,-0.3547404408454895,-0.1806426644325256,-0.2989841997623443,-0.6035224199295044,0.0208341404795646,0.2053810209035873,-0.6487701535224915,-0.8041859269142151,0.8029756546020508,-0.3295389115810394,0.9793621897697448,-0.9221869707107544,-0.2910819351673126,0.026798402890563,0.1622689962387085,0.5940302014350891,-0.3270967006683349,-0.5474315881729126,0.136869803071022,-0.3676756918430328,0.095431387424469,-0.972301423549652,0.794542670249939,-0.4295823276042938,0.2132244855165481,0.4947333037853241
1.0,0.4836166501045227,3.644463777542114,1.105805516242981,0.7069216966629028,2.524413108825684,-1.348737120628357,1.054435968399048,-0.4601677358150482,-0.8114674687385559,1.402403712272644,0.4465227723121643,1.039157152175903,0.0878169760107994,-0.7278465628623962,-0.5062645077705383,-1.1130740642547607,0.5687763690948486,0.2529917955398559,0.308342695236206,-1.3083208799362185,0.0144532956182956,0.8315445184707642,-0.2338937520980835,-0.8407933712005615,0.2989965379238128,-0.1334598809480667,0.1051284372806549,-0.0092067290097475,-1.1539909839630127,-0.2376118004322052,0.3773180544376373,-0.0427199341356754,-0.5667168498039246,-1.324437975883484,0.6156545281410217,-0.3383035957813263,0.4008014500141144,-0.3821552097797394,-0.8587964177131653,-0.3181911706924438,0.0669940710067749,1.374796748161316,0.2363205105066299,-0.8302475810050964,-0.2456001192331314,-0.4423197507858276,0.0057131182402372,1.346596121788025,-0.1938685327768325,0.6162732243537903,0.3834765255451202,0.3007987737655639
1.0,0.4552895724773407,3.661428451538086,1.323917269706726,0.1607075631618499,2.769474029541016,0.1573217511177063,1.0701823234558103,0.4014034867286682,-0.8928139805793762,0.347569465637207,0.1463916301727295,0.1499195247888565,-1.018839955329895,-1.0001604557037354,0.3998118340969085,0.4596735537052154,0.7984901070594788,1.0726032257080078,0.2685445845127105,-1.205754637718201,-0.7335463762283325,-1.131468653678894,1.198367953300476,0.3601187467575073,0.3857080936431885,-1.2727742195129397,0.3132326304912567,0.5750787258148193,0.1527055501937866,-0.3182020187377929,1.0062766075134275,-0.5397759675979614,-0.5232932567596436,0.1277790516614914,1.100676417350769,0.768187403678894,-0.8491236567497253,0.6818291544914246,-0.4355854094028473,-0.2530502676963806,-0.2075655609369278,0.8195797801017761,-0.3884857594966888,-0.0556894913315773,-0.9729759693145752,-0.1886402666568756,-0.8352964520454407,-0.2355991899967193,1.4121922254562378,0.4733251333236694,0.0704235434532165,-0.5917026996612549
1.0,0.4752043187618255,3.718090295791626,-0.0243624784052371,0.3436787724494934,2.692051410675049,-0.4939141869544983,0.6766178011894226,-1.6977640390396118,-1.4074870347976685,-0.0960324853658676,1.078670859336853,0.7680132389068604,-0.676375150680542,-0.0080251293256878,1.015255570411682,-0.8994744420051575,1.3923338651657104,-0.5994731783866882,-0.6590008735656738,-0.791592001914978,0.4995417296886444,0.049382846802473,1.087751865386963,0.349794864654541,0.0814015492796897,0.1627813726663589,-0.3185961544513702,-0.4438669383525848,-0.930720329284668,1.3901737928390503,0.1758092939853668,0.3600042164325714,1.2926794290542605,-0.1023463755846023,-0.2129672616720199,0.5318086743354797,-0.143537551164627,-0.1262439340353012,-1.0405553579330444,0.5362220406532288,-0.0916446819901466,0.0092170229181647,-0.1771939992904663,-0.6518982648849487,-0.7980929613113403,-0.1920293569564819,-0.4990391135215759,-0.7575064897537231,0.3251025974750519,-0.6924206614494324,0.4091879427433014,-0.2758034765720367
1.0,0.4701148271560669,3.987687587738037,0.3506712615489959,0.3608041703701019,2.8559494018554688,-0.6934815049171448,0.2798228561878204,-0.8596405982971191,-0.5654396414756775,-0.4891710579395294,0.6092453002929688,1.4100157022476196,-0.1204207465052604,-0.8242181539535522,0.7296416759490967,-1.3785815238952637,-0.0241665616631507,0.2842165529727936,-1.2034493684768677,0.0563606843352317,1.7544846534729004,-0.2252671718597412,-1.1143418550491333,-0.0554991289973259,-0.4507177472114563,-0.5114297866821289,-0.4050695896148681,1.2988049983978271,-0.3225745558738708,1.268064022064209,-0.5509549975395203,-0.8127070665359497,-0.1633208096027374,-0.1444610208272934,0.0313755422830581,-0.2230453640222549,1.392688870429993,-1.7431373596191406,-0.1025919839739799,-0.3704058527946472,-0.5451459884643555,0.0565120615065097,-0.5300006866455078,-0.3946011066436767,0.9313687086105348,0.631418764591217,1.31080162525177,0.2218636870384216,-0.1881848722696304,0.7802559733390808,0.0393552295863628,-0.3694514632225036
1.0,0.4516110420227051,3.976885080337525,-0.3655012845993042,-0.1813815832138061,1.4510494470596311,-1.4935871362686155,-0.176581397652626,0.5234796404838562,-0.2654038369655609,-0.7556559443473816,-1.9075379371643064,1.3797541856765747,0.1598154157400131,-0.2755786478519439,-0.833951473236084,0.0043539842590689,-0.2832863926887512,-0.1037287786602974,0.0084043852984905,-0.7353427410125732,1.1413679122924805,-0.4233696460723877,1.0373142957687378,0.5591877698898315,-0.5498677492141724,-1.6963399648666382,-0.4098159670829773,0.8421151041984558,1.1396799087524414,0.184474378824234,0.2078968435525894,-0.1244254037737846,-1.0014954805374146,0.4952588379383087,0.8964711427688599,1.607244849205017,-0.1724067777395248,0.5142371654510498,0.1257328540086746,0.1553349643945694,0.1419374942779541,0.0337377153337001,0.8290082216262817,0.6092766523361206,1.346472144126892,0.8271183967590332,0.6537482142448425,-0.1946083009243011,0.1893338859081268,0.368477314710617,-0.0497115775942802,1.3841480016708374
1.0,0.4877865612506866,4.027839183807373,0.7241288423538208,-0.1772314459085464,1.6479871273040771,-1.1507112979888916,-0.1511669903993606,-0.8820380568504333,-1.252768635749817,-0.3373578488826751,-0.4810696244239807,-0.6263372898101807,0.6349437236785889,-0.6791023015975952,0.1375947743654251,-1.2866283655166626,1.4434734582901,-0.4612259566783905,0.0959298312664032,-0.7026881575584412,-0.3735387027263641,0.4164196848869324,-0.8662506341934204,-0.0735834017395973,0.6444433927536011,-1.3540066480636597,0.017770268023014,0.07277562469244,-0.983927845954895,0.3287271857261657,0.1539959013462066,-0.2612274885177612,0.7750840187072754,1.0566275119781494,-1.608148217201233,0.4266506135463714,0.2710008025169372,-0.7620276212692261,1.2809020280838013,0.4199534058570862,1.117660641670227,0.7330130934715271,0.0281245615333318,-0.1636999696493148,-0.9547121524810792,-0.2313663065433502,0.7353008985519409,0.2254431545734405,0.127092644572258,0.3085618913173675,-0.3832114040851593,-0.377197653055191
